5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/23/2017 13:40,51,76.9,65,75.9,36,63.7,152,73.3,3,100,1
11/23/2017 13:45,58,77.2,63,74.1,54,65.5,175,72.5,3,100,1
11/23/2017 13:50,44,77.1,72,76.1,49,63.9,165,72.7,3,100,1
11/23/2017 13:55,42,77.1,68,75.5,45,63.2,155,72.4,3,100,1
11/23/2017 14:00,44,78.4,66,72.6,34,61.4,144,71.7,3,100,1
11/23/2017 14:05,47,77.5,64,70,50,63.7,161,70.2,3,100,1
11/23/2017 14:10,52,77.6,60,68.5,56,63,168,69.5,3,100,1
11/23/2017 14:15,52,78.2,66,67.2,54,63.6,172,69.4,3,100,1
11/23/2017 14:20,45,78.1,72,67.8,57,64.1,174,69.3,3,100,1
11/23/2017 14:25,49,77.8,64,67.7,72,64.3,185,69.1,3,100,1
11/23/2017 14:30,47,75.9,66,67.1,48,64.3,161,68.8,3,100,1
11/23/2017 14:35,37,74.6,66,66.5,53,65,156,67.9,3,100,1
11/23/2017 14:40,53,77.2,68,66.7,54,65.9,175,69.6,3,100,1
11/23/2017 14:45,42,76.4,65,66.6,41,65.6,148,69.1,3,100,1
11/23/2017 14:50,38,76.6,66,67,49,64.3,153,68.5,3,100,1
11/23/2017 14:55,42,75.7,55,67.2,43,63.9,140,68.7,3,100,1
11/23/2017 15:00,39,75.6,68,72,42,65,149,71,3,100,1
11/23/2017 15:05,37,75.1,57,73.7,45,63.2,139,70.7,3,100,1
11/23/2017 15:10,32,75,67,73.9,48,63,147,70.6,3,100,1
11/23/2017 15:15,40,74.8,51,74.2,41,62.7,132,70.8,3,100,1
11/23/2017 15:20,47,75.9,60,74,44,63,151,71.4,3,100,1
11/23/2017 15:25,51,76.8,61,74.3,36,63,148,72.4,3,100,1
11/23/2017 15:30,50,78.1,70,76.1,44,64.3,164,73.5,3,100,1
11/23/2017 15:35,47,77.1,72,74.9,57,64.6,176,72.2,3,100,1
11/23/2017 15:40,56,75,54,74.1,47,65.8,157,71.9,3,100,1
11/23/2017 15:45,49,76,54,74.6,41,65.2,144,72.4,3,100,1
11/23/2017 15:50,44,77,55,74.3,40,65.6,139,72.7,3,100,1
11/23/2017 15:55,40,76.5,50,75,35,65.2,125,72.7,3,100,1
11/23/2017 16:00,41,76.7,57,74.8,44,65.8,142,72.6,3,100,1
11/23/2017 16:05,41,77,58,73.5,36,65.1,135,72.3,3,100,1
11/23/2017 16:10,38,75.7,56,72.9,36,64.3,130,71.3,3,100,1
11/23/2017 16:15,39,76.3,46,73.1,32,64.8,117,71.9,3,100,1
11/23/2017 16:20,42,76,65,74.4,47,67.1,154,72.6,3,100,1
11/23/2017 16:25,49,75.8,45,73.9,33,66.2,127,72.6,3,100,1
11/23/2017 16:30,39,75.8,53,74.6,29,65.1,121,72.7,3,100,1
11/23/2017 16:35,45,76.3,44,73.6,37,64.2,126,71.8,3,100,1
11/23/2017 16:40,32,75.2,38,73.1,32,64.1,102,70.9,3,100,1
11/23/2017 16:45,39,75.9,53,74.3,28,64.2,120,72.5,3,100,1
11/23/2017 16:50,28,74.9,51,73.6,36,63.1,115,70.6,3,100,1
11/23/2017 16:55,41,75.3,36,72.6,23,62.8,100,71.5,3,100,1
11/23/2017 17:00,30,73.7,44,72.2,26,62.6,100,70.2,3,100,1
11/23/2017 17:05,27,73.8,42,72.8,21,62.9,90,70.8,3,100,1
11/23/2017 17:10,50,74.6,44,73.1,18,63.3,112,72.2,3,100,1
11/23/2017 17:15,27,73.9,33,72.3,36,63.4,96,69.4,3,100,1
11/23/2017 17:20,46,73.5,51,72.4,36,62.8,133,70.2,3,100,1
11/23/2017 17:25,39,74.3,44,72.3,28,62.8,111,70.6,3,100,1
11/23/2017 17:30,32,74.4,42,72.4,30,62.6,104,70.2,3,100,1
11/23/2017 17:35,33,74.4,46,72.4,32,62.8,111,70.2,3,100,1
11/23/2017 17:40,28,74.4,43,72.4,26,62.5,97,70.3,3,100,1
11/23/2017 17:45,28,73.7,37,71.4,24,62.8,89,69.8,3,100,1
11/23/2017 17:50,32,73.7,38,71.8,14,62.7,84,71,3,100,1
11/23/2017 17:55,33,73.9,31,71.4,25,62.2,89,69.7,3,100,1
11/23/2017 18:00,31,74,45,72.5,20,62.5,96,70.9,3,100,1
11/23/2017 18:05,31,74.5,52,73.1,24,63.2,107,71.3,3,100,1
11/23/2017 18:10,24,74.1,40,73.1,17,63.2,81,71.3,3,100,1
11/23/2017 18:15,30,73.3,33,72.2,22,63.4,85,70.3,3,100,1
11/23/2017 18:20,31,73.3,37,71.3,23,63.2,91,69.9,3,100,1
11/23/2017 18:25,29,73.4,36,69.1,22,63.2,87,69,3,100,1
11/23/2017 18:30,41,73.4,45,70.9,27,62.7,113,69.8,3,100,1
11/23/2017 18:35,36,74.2,36,72,16,62.9,88,71.2,3,100,1
11/23/2017 18:40,33,74.6,37,72,28,62.5,98,70.2,3,100,1
11/23/2017 18:45,23,73.7,41,72.1,32,62.4,96,69.2,3,100,1
11/23/2017 18:50,40,74.1,30,71,33,61.9,103,69.3,3,100,1
11/23/2017 18:55,28,73.8,48,71.8,22,62.4,98,70.3,3,100,1
11/23/2017 19:00,34,74.2,47,71.9,22,62.7,103,70.7,3,100,1
11/23/2017 19:05,29,73.5,43,72.3,29,62.7,101,69.9,3,100,1
11/23/2017 19:10,31,73.3,54,70.9,16,62.9,101,70.4,3,100,1
11/23/2017 19:15,28,72.9,49,70.7,21,62.9,98,69.7,3,100,1
11/23/2017 19:20,22,72.6,42,71,21,63.3,85,69.5,3,100,1
11/23/2017 19:25,31,72.7,37,70.4,29,62.8,97,68.9,3,100,1
11/23/2017 19:30,28,71.9,49,70.9,29,62.6,106,68.9,3,100,1
11/23/2017 19:35,23,72.4,49,72.3,33,62.8,105,69.3,3,100,1
11/23/2017 19:40,29,72.7,48,72,32,63.1,109,69.6,3,100,1
11/23/2017 19:45,34,73.5,47,71.6,31,62.9,112,69.8,3,100,1
11/23/2017 19:50,33,73.8,49,71.1,25,62.6,107,69.9,3,100,1
11/23/2017 19:55,33,73,46,70.9,23,62.8,102,69.8,3,100,1
11/23/2017 20:00,37,73.2,48,71.1,34,62.8,119,69.4,3,100,1
11/23/2017 20:05,37,73.4,37,71.4,30,61.6,104,69.3,3,100,1
11/23/2017 20:10,36,73,53,70,26,62.3,115,69.2,3,100,1
11/23/2017 20:15,35,71.5,48,70.3,28,62,111,68.6,3,100,1
11/23/2017 20:20,41,72,57,71.1,43,63.2,141,69,3,100,1
11/23/2017 20:25,37,72,48,70.7,29,62.9,114,69.1,3,100,1
11/23/2017 20:30,33,71.3,52,69.7,32,62.9,117,68.3,3,100,1
11/23/2017 20:35,36,70.9,54,70.5,33,63.8,123,68.8,3,100,1
11/23/2017 20:40,32,71.4,42,70.5,34,63.4,108,68.5,3,100,1
11/23/2017 20:45,32,72.2,48,70.2,39,63.3,119,68.5,3,100,1
11/23/2017 20:50,44,72.2,43,70.9,36,62.6,123,68.9,3,100,1
11/23/2017 20:55,35,72.1,55,70.7,34,61.6,124,68.6,3,100,1
11/23/2017 21:00,39,73,48,70.6,42,62.4,129,68.7,3,100,1
11/23/2017 21:05,41,72.8,54,69.6,36,62.7,131,68.7,3,100,1
11/23/2017 21:10,38,73.4,57,68.4,35,61.9,130,68.1,3,100,1
11/23/2017 21:15,41,73.2,44,69.3,35,61.2,120,68.3,3,100,1
11/23/2017 21:20,53,71.8,49,67.9,40,60.9,142,67.4,3,100,1
11/23/2017 21:25,34,73.2,50,68,39,59.6,123,66.8,3,100,1
11/23/2017 21:30,38,73.4,51,68.6,30,60.7,119,68.1,3,100,1
11/23/2017 21:35,44,72.5,51,68.9,44,60.8,139,67.5,3,100,1
11/23/2017 21:40,29,72.6,52,68.9,29,61.3,110,67.9,3,100,1
11/23/2017 21:45,40,72.3,57,69.2,56,61.8,153,67.3,3,100,1
11/23/2017 21:50,38,72,35,69.8,36,62.1,109,68,3,100,1
11/23/2017 21:55,27,72.7,61,70.3,41,62.5,129,68.3,3,100,1
11/23/2017 22:00,33,72,40,69.3,28,61.9,101,68.1,3,100,1
11/23/2017 22:05,27,71.8,41,69.3,32,62.1,100,67.7,3,100,1
11/23/2017 22:10,35,72.2,48,69.6,29,62.5,112,68.6,3,100,1
11/23/2017 22:15,38,70.8,36,70.7,19,62.2,93,69,3,100,1
11/23/2017 22:20,31,71.5,46,68.7,19,62.5,96,68.4,3,100,1
11/23/2017 22:25,33,70.8,44,69.9,31,63,108,68.2,3,100,1
11/23/2017 22:30,40,71,48,69.3,23,63.3,111,68.7,3,100,1
11/23/2017 22:35,28,70.6,36,70,30,63.1,94,68,3,100,1
11/23/2017 22:40,27,71.4,37,69.8,21,62.9,85,68.6,3,100,1
11/23/2017 22:45,17,71.8,34,70.1,18,62.8,69,68.6,3,100,1
11/23/2017 22:50,38,72.4,31,70.4,25,62.7,94,69.2,3,100,1
11/23/2017 22:55,20,72.3,34,70.2,19,62.5,73,68.8,3,100,1
11/23/2017 23:00,26,72.4,30,69.8,16,62.7,72,69.2,3,100,1
11/23/2017 23:05,26,72.6,32,70.1,17,62.4,75,69.2,3,100,1
11/23/2017 23:10,21,72.4,30,70.4,14,62.4,65,69.3,3,100,1
11/23/2017 23:15,30,72.2,33,70.6,10,62.5,73,70.1,3,100,1
11/23/2017 23:20,25,72.2,29,70.6,12,62.4,66,69.7,3,100,1
11/23/2017 23:25,24,72.5,28,70.4,10,62.4,62,69.9,3,100,1
11/23/2017 23:30,13,72.2,25,69.8,16,62.3,54,68.2,3,100,1
11/23/2017 23:35,14,72,28,70.8,18,62.1,60,68.5,3,100,1
11/23/2017 23:40,14,72.3,25,70.5,5,62.5,44,70.2,3,100,1
11/23/2017 23:45,22,72.2,22,70.3,18,62.6,62,68.7,3,100,1
11/23/2017 23:50,26,72.6,21,70.2,9,62.6,56,70.1,3,100,1
11/23/2017 23:55,17,72.4,24,69.9,11,62.5,52,69.2,3,100,1
11/24/2017 0:00,16,71.9,18,69.7,8,62.7,42,69.2,3,100,1
11/24/2017 0:05,17,72.2,17,69.8,12,62.6,46,68.8,3,100,1
11/24/2017 0:10,20,71.7,16,69.8,6,62.7,42,69.7,3,100,1
11/24/2017 0:15,15,71.9,15,69.8,4,62.9,34,69.9,3,100,1
11/24/2017 0:20,12,72.1,13,69.8,8,62.6,33,68.9,3,100,1
11/24/2017 0:25,11,72.2,17,69.5,3,62.6,31,69.8,3,100,1
11/24/2017 0:30,21,71.6,8,69.5,8,62.7,37,69.2,3,100,1
11/24/2017 0:35,7,71.7,13,69.5,4,62.6,24,69,3,100,1
11/24/2017 0:40,8,71.1,15,69.6,8,62.7,31,68.2,3,100,1
11/24/2017 0:45,6,71.6,12,69.7,2,62.7,20,69.6,3,100,1
11/24/2017 0:50,10,71.8,8,69.8,5,62.8,23,69.1,3,100,1
11/24/2017 0:55,8,72,10,69.5,2,62.8,20,69.8,3,100,1
11/24/2017 1:00,7,72,9,69.6,3,62.8,19,69.4,3,100,1
11/24/2017 1:05,8,72,5,69.7,2,62.6,15,70,3,100,1
11/24/2017 1:10,14,72.1,8,69.7,5,62.7,27,69.6,3,100,1
11/24/2017 1:15,9,72.1,13,69.3,1,62.8,23,70.1,3,100,1
11/24/2017 1:20,14,72,6,69.6,2,62.7,22,70.5,3,100,1
11/24/2017 1:25,9,72.1,6,69.6,1,62.7,16,70.6,3,100,1
11/24/2017 1:30,10,72,6,69.7,1,62.5,17,70.6,3,100,1
11/24/2017 1:35,5,71.9,11,68.7,5,62.7,21,68,3,100,1
11/24/2017 1:40,7,72.1,7,69.4,1,62.8,15,70.2,3,100,1
11/24/2017 1:45,7,72.2,8,69.6,2,62.8,17,69.9,3,100,1
11/24/2017 1:50,8,72.1,3,69.6,1,62.7,12,70.7,3,100,1
11/24/2017 1:55,8,72.4,6,69.7,1,62.8,15,70.7,3,100,1
11/24/2017 2:00,5,72.3,3,69.7,2,62.8,10,69.6,3,100,1
11/24/2017 2:05,3,72.2,8,69.7,0,62.8,11,70.4,3,100,1
11/24/2017 2:10,5,72.2,3,69.6,5,62.6,13,67.9,3,100,1
11/24/2017 2:15,0,72.2,6,69.7,2,62.5,8,67.9,3,100,1
11/24/2017 2:20,6,72.2,4,69.8,1,62.5,11,70.4,3,100,1
11/24/2017 2:25,6,72.3,10,70,1,62.7,17,70.4,3,100,1
11/24/2017 2:30,7,72.3,5,69.9,5,62.7,17,68.8,3,100,1
11/24/2017 2:35,5,72.3,6,69.2,2,62.7,13,69.4,3,100,1
11/24/2017 2:40,6,72.4,6,69.1,11,62.8,23,66.9,3,100,1
11/24/2017 2:45,12,72.3,9,69.4,5,62.6,26,69.4,3,100,1
11/24/2017 2:50,3,72.3,6,69.7,0,62.6,9,70.6,3,100,1
11/24/2017 2:55,6,72.3,8,69,3,62.5,17,69,3,100,1
11/24/2017 3:00,4,72.2,4,69.5,8,62.7,16,66.8,3,100,1
11/24/2017 3:05,7,70.2,7,69.7,7,62.6,21,67.5,3,100,1
11/24/2017 3:10,4,71.1,9,69.8,6,62.7,19,67.8,3,100,1
11/24/2017 3:15,8,71.5,11,69.9,5,62.9,24,69,3,100,1
11/24/2017 3:20,3,71.7,10,69.8,2,63,15,69.3,3,100,1
11/24/2017 3:25,6,71.8,7,69.8,4,63,17,68.9,3,100,1
11/24/2017 3:30,8,71.8,8,69.6,2,62.8,18,69.8,3,100,1
11/24/2017 3:35,9,72.1,13,69.9,12,63,34,68,3,100,1
11/24/2017 3:40,4,71.9,8,69.9,7,63,19,67.8,3,100,1
11/24/2017 3:45,10,72.1,8,70.1,7,62.8,25,68.9,3,100,1
11/24/2017 3:50,5,71.6,9,70,3,62.7,17,69.2,3,100,1
11/24/2017 3:55,5,71.9,10,69.9,8,62.6,23,67.8,3,100,1
11/24/2017 4:00,5,71.8,12,69.8,5,62.5,22,68.6,3,100,1
11/24/2017 4:05,7,72.1,9,69.7,5,62.7,21,68.8,3,100,1
11/24/2017 4:10,6,72.1,13,69.6,3,62.7,22,69.3,3,100,1
11/24/2017 4:15,10,72.1,15,69.9,7,62.7,32,69,3,100,1
11/24/2017 4:20,5,72.1,14,69.9,4,62.7,23,69.1,3,100,1
11/24/2017 4:25,8,72.2,15,69.9,11,62.9,34,68.2,3,100,1
11/24/2017 4:30,5,72.2,14,69.8,9,62.6,28,67.9,3,100,1
11/24/2017 4:35,9,71.6,22,70.1,8,62.5,39,68.9,3,100,1
11/24/2017 4:40,6,71.9,13,70.2,13,62.7,32,67.5,3,100,1
11/24/2017 4:45,8,71.6,13,70.2,8,62.8,29,68.5,3,100,1
11/24/2017 4:50,9,71,20,70.2,11,62.6,40,68.3,3,100,1
11/24/2017 4:55,8,71.3,16,70.1,8,62.8,32,68.6,3,100,1
11/24/2017 5:00,7,71.9,19,69.1,21,63,47,66.8,3,100,1
11/24/2017 5:05,8,71.1,15,69.2,8,62.8,31,68,3,100,1
11/24/2017 5:10,5,71.6,12,69.3,12,62.8,29,67,3,100,1
11/24/2017 5:15,8,70.9,15,69.8,6,62.8,29,68.7,3,100,1
11/24/2017 5:20,10,70.4,17,70,14,63,41,67.7,3,100,1
11/24/2017 5:25,4,71,18,69.4,17,63.1,39,66.8,3,100,1
11/24/2017 5:30,17,71.2,16,68.9,12,62.8,45,68.1,3,100,1
11/24/2017 5:35,10,71.1,22,69.4,21,62.5,53,67,3,100,1
11/24/2017 5:40,15,72.1,21,70.2,24,63.1,60,67.8,3,100,1
11/24/2017 5:45,14,71.6,23,70.2,22,63,59,67.8,3,100,1
11/24/2017 5:50,7,71.8,23,69.9,22,62.8,52,67.2,3,100,1
11/24/2017 5:55,17,71.1,28,70.5,21,62.9,66,68.2,3,100,1
11/24/2017 6:00,16,71.7,20,70.3,21,62.6,57,67.9,3,100,1
11/24/2017 6:05,8,71.4,15,69.8,15,62.6,38,67.3,3,100,1
11/24/2017 6:10,12,69.5,28,70.4,19,62.5,59,67.7,3,100,1
11/24/2017 6:15,10,70.8,25,70.1,22,62.7,57,67.4,3,100,1
11/24/2017 6:20,11,70.6,30,70.8,25,62.8,66,67.7,3,100,1
11/24/2017 6:25,18,71.1,26,70.8,21,62.9,65,68.3,3,100,1
11/24/2017 6:30,13,71.5,24,70.7,17,62.7,54,68.4,3,100,1
11/24/2017 6:35,12,71.2,22,70.7,21,62.7,55,67.8,3,100,1
11/24/2017 6:40,18,71.7,22,70.5,25,62.5,65,67.8,3,100,1
11/24/2017 6:45,15,72,25,70.1,21,62.3,61,67.9,3,100,1
11/24/2017 6:50,22,72.7,33,70.5,12,62.6,67,69.8,3,100,1
11/24/2017 6:55,27,72.6,35,69.3,23,62.7,85,68.6,3,100,1
11/24/2017 7:00,23,73,29,67.3,27,62.6,79,67.4,3,100,1
11/24/2017 7:05,18,72.9,41,69,27,62.8,86,67.9,3,100,1
11/24/2017 7:10,18,73,36,70.5,21,62.5,75,68.9,3,100,1
11/24/2017 7:15,21,73.2,40,70.2,21,62.7,82,69,3,100,1
11/24/2017 7:20,24,70.4,35,70.6,23,62.4,82,68.2,3,100,1
11/24/2017 7:25,27,72.3,46,71.9,37,62,110,68.7,3,100,1
11/24/2017 7:30,16,72.2,36,71.1,24,61.9,76,68.4,3,100,1
11/24/2017 7:35,24,72.3,44,72.1,38,61.9,106,68.5,3,100,1
11/24/2017 7:40,27,73.1,39,69.5,36,61.3,102,67.6,3,100,1
11/24/2017 7:45,30,72.9,48,67.7,47,62.1,125,66.8,3,100,1
11/24/2017 7:50,37,74.4,37,68.4,34,61.4,108,68.3,3,100,1
11/24/2017 7:55,29,74.7,35,70.2,22,61.9,86,69.6,3,100,1
11/24/2017 8:00,33,74.9,47,70.9,27,62.1,107,69.9,3,100,1
11/24/2017 8:05,36,74.7,38,71.5,30,63,104,70.2,3,100,1
11/24/2017 8:10,34,72.9,48,71.6,29,62.4,111,69.6,3,100,1
11/24/2017 8:15,27,73.4,35,70.4,34,62.8,96,68.6,3,100,1
11/24/2017 8:20,23,73.7,34,71.1,22,62.6,79,69.5,3,100,1
11/24/2017 8:25,27,73.9,35,69.5,25,62.6,87,68.9,3,100,1
11/24/2017 8:30,30,74.5,38,68.6,27,62.6,95,68.8,3,100,1
11/24/2017 8:35,27,70,32,69.7,27,62.2,86,67.4,3,100,1
11/24/2017 8:40,26,71.9,32,68.8,26,63,84,68,3,100,1
11/24/2017 8:45,31,70.1,44,67.7,31,63.5,106,67.2,3,100,1
11/24/2017 8:50,29,71.5,42,68.1,28,62.7,99,67.6,3,100,1
11/24/2017 8:55,32,72.9,40,69.6,31,63.4,103,68.8,3,100,1
11/24/2017 9:00,33,74.3,40,69.4,19,62.4,92,69.7,3,100,1
11/24/2017 9:05,24,74.3,38,70.1,31,62.6,93,68.7,3,100,1
11/24/2017 9:10,33,73.7,47,71.6,32,62.1,112,69.5,3,100,1
11/24/2017 9:15,39,75.1,54,70.3,34,60.3,127,69.1,3,100,1
11/24/2017 9:20,35,76.1,44,70,30,61.3,109,69.6,3,100,1
11/24/2017 9:25,35,72.3,41,69.3,25,61.8,101,68.5,3,100,1
11/24/2017 9:30,44,71.8,42,69.7,34,62.4,120,68.4,3,100,1
11/24/2017 9:35,35,71.5,47,69.1,32,63.3,114,68.2,3,100,1
11/24/2017 9:40,41,75.8,55,67.4,47,63.5,143,68.5,3,100,1
11/24/2017 9:45,39,75.1,54,70.9,29,63.8,122,70.6,3,100,1
11/24/2017 9:50,50,76.1,58,70.7,54,64.7,162,70.4,3,100,1
11/24/2017 9:55,42,75.8,60,69.7,35,63.8,137,70.1,3,100,1
11/24/2017 10:00,39,75.1,58,69.8,48,64.2,145,69.4,3,100,1
11/24/2017 10:05,50,76.8,56,70,34,64,140,71,3,100,1
11/24/2017 10:10,44,75.9,61,70.5,46,63.9,151,70.1,3,100,1
11/24/2017 10:15,39,76.2,57,71.1,49,65.9,145,70.7,3,100,1
11/24/2017 10:20,50,76.2,60,65.5,51,65.4,161,68.8,3,100,1
11/24/2017 10:25,46,75.4,58,66.2,49,64.5,153,68.4,3,100,1
11/24/2017 10:30,43,74.6,59,65.4,55,63.6,157,67.3,3,100,1
11/24/2017 10:35,43,74,72,68.5,63,62.7,178,67.8,3,100,1
11/24/2017 10:40,44,71.6,75,69.5,55,63.8,174,68.2,3,100,1
11/24/2017 10:45,49,76.1,71,69.8,51,64.5,171,70,3,100,1
11/24/2017 10:50,55,76.5,67,70.2,56,64.5,178,70.4,3,100,1
11/24/2017 10:55,43,74.9,69,69.3,49,63.9,161,69.2,3,100,1
11/24/2017 11:00,49,75.9,67,69.1,53,63.5,169,69.3,3,100,1
11/24/2017 11:05,43,75,61,69,50,62.9,154,68.7,3,100,1
11/24/2017 11:10,49,75.8,59,67.3,63,63.3,171,68.3,3,100,1
11/24/2017 11:15,43,75.2,65,66,68,62.8,176,67,3,100,1
11/24/2017 11:20,52,77.9,74,67.7,54,63.9,180,69.5,3,100,1
11/24/2017 11:25,43,78.2,70,67.6,58,63,171,68.7,3,100,1
11/24/2017 11:30,57,79.5,77,69.6,64,63,198,70.3,3,100,1
11/24/2017 11:35,53,78.4,73,71.6,50,64,176,71.5,3,100,1
11/24/2017 11:40,51,77.9,56,71.6,49,64.7,156,71.5,3,100,1
11/24/2017 11:45,47,75.4,71,70.5,54,65,172,70.1,3,100,1
11/24/2017 11:50,59,76.4,70,70.3,57,62.6,186,69.9,3,100,1
11/24/2017 11:55,44,74.9,59,72.1,66,63,169,69.3,3,100,1
11/24/2017 12:00,48,76.9,53,72.7,51,62.3,152,70.5,3,100,1
11/24/2017 12:05,73,78,77,68.8,64,62.4,214,70,3,100,1
11/24/2017 12:10,56,79.5,66,68.6,65,61.7,187,69.5,3,100,1
11/24/2017 12:15,60,79.3,82,72,70,63,212,71.1,3,100,1
11/24/2017 12:20,56,78.4,64,71.9,71,63.8,191,70.8,3,100,1
11/24/2017 12:25,57,76.3,75,72.2,46,64.4,178,71.5,3,100,1
11/24/2017 12:30,68,78.2,89,74.1,63,62.3,220,72,3,100,1
11/24/2017 12:35,47,77.6,59,72.2,56,62.6,162,70.4,3,100,1
11/24/2017 12:40,52,75.4,70,73.3,60,63.1,182,70.5,3,100,1
11/24/2017 12:45,56,78.5,74,75,54,63.5,184,72.7,3,100,1
11/24/2017 12:50,50,79.5,72,72.6,73,62,195,70.4,3,100,1
11/24/2017 12:55,48,77.5,66,73.2,54,64.1,168,71.5,3,100,1
11/24/2017 13:00,53,72.7,65,72.4,61,62.7,179,69.2,3,100,1
11/24/2017 13:05,50,74.6,72,72.6,54,64.2,176,70.6,3,100,1
11/24/2017 13:10,44,75.4,70,73.1,42,64.5,156,71.4,3,100,1
11/24/2017 13:15,54,76.5,64,73.4,42,64.6,160,72.1,3,100,1
11/24/2017 13:20,53,77.5,62,73.2,51,63.8,166,71.7,3,100,1
11/24/2017 13:25,46,77.9,70,75.3,37,64.1,153,73.4,3,100,1
11/24/2017 13:30,44,78.1,61,75.2,40,64.7,145,73.2,3,100,1
11/24/2017 13:35,61,74.2,61,74.4,35,64.5,157,72.1,3,100,1
11/24/2017 13:40,35,73.7,54,74.4,35,63.1,124,71,3,100,1
11/24/2017 13:45,52,76.6,56,74.3,39,63.6,147,72.3,3,100,1
11/24/2017 13:50,56,77.6,65,72.9,50,63.6,171,71.7,3,100,1
11/24/2017 13:55,55,78.9,61,73.1,42,63.5,158,72.6,3,100,1
11/24/2017 14:00,44,78.2,60,73.6,33,62.7,137,72.5,3,100,1
11/24/2017 14:05,45,76.7,59,74.6,41,64.5,145,72.4,3,100,1
11/24/2017 14:10,58,77,56,74.5,43,64.2,157,72.6,3,100,1
11/24/2017 14:15,56,76.2,70,67.8,55,64.1,181,69.3,3,100,1
11/24/2017 14:20,56,78.5,68,72.6,53,64.4,177,72,3,100,1
11/24/2017 14:25,46,77.8,60,71.2,38,64.3,144,71.5,3,100,1
11/24/2017 14:30,42,78.1,65,73.7,44,63.7,151,72,3,100,1
11/24/2017 14:35,57,75.7,75,72.5,42,63.9,174,71.5,3,100,1
11/24/2017 14:40,61,76.5,68,75.3,42,64.6,171,73.1,3,100,1
11/24/2017 14:45,46,77.8,55,74.1,40,63.2,141,72.2,3,100,1
11/24/2017 14:50,52,77.6,69,74.9,46,63.4,167,72.6,3,100,1
11/24/2017 14:55,62,75,58,72.3,41,63.2,161,71,3,100,1
11/24/2017 15:00,43,75.4,55,75.2,40,63.7,138,71.9,3,100,1
11/24/2017 15:05,49,74,52,74.1,39,63.5,140,71.1,3,100,1
11/24/2017 15:10,51,73.5,58,73.1,48,63.2,157,70.2,3,100,1
11/24/2017 15:15,45,72.8,57,74.5,46,64,148,70.7,3,100,1
11/24/2017 15:20,61,74.2,61,74.5,45,64.5,167,71.7,3,100,1
11/24/2017 15:25,44,74.6,62,73.8,43,63.7,149,71.1,3,100,1
11/24/2017 15:30,41,74.8,51,72.9,46,63.7,138,70.4,3,100,1
11/24/2017 15:35,49,75.9,69,72.8,44,63.9,162,71.3,3,100,1
11/24/2017 15:40,60,78.9,67,72.4,48,64.5,175,72.5,3,100,1
11/24/2017 15:45,54,78.1,67,71.2,70,62.6,191,70,3,100,1
11/24/2017 15:50,47,75.8,74,72.4,54,63.8,175,70.7,3,100,1
11/24/2017 15:55,64,77.1,71,74.8,40,65.2,175,73.4,3,100,1
11/24/2017 16:00,53,76.7,72,74.7,51,66.8,176,73,3,100,1
11/24/2017 16:05,52,76.7,70,73.5,60,65.9,182,71.9,3,100,1
11/24/2017 16:10,60,77.8,77,75.6,42,65.2,179,73.9,3,100,1
11/24/2017 16:15,55,75.7,74,75.3,47,65.5,176,72.8,3,100,1
11/24/2017 16:20,48,73.7,61,75.5,39,64.4,148,72,3,100,1
11/24/2017 16:25,52,73,69,74.5,52,65.4,173,71.3,3,100,1
11/24/2017 16:30,47,74.1,68,73.2,44,65.7,159,71.4,3,100,1
11/24/2017 16:35,48,75.6,68,74.1,48,65.2,164,71.9,3,100,1
11/24/2017 16:40,56,73.9,66,73.9,61,67.4,183,71.7,3,100,1
11/24/2017 16:45,48,75.1,58,74.9,53,67,159,72.3,3,100,1
11/24/2017 16:50,71,74.4,66,74,51,65,188,71.7,3,100,1
11/24/2017 16:55,49,75.4,62,73.1,44,65.9,155,71.8,3,100,1
11/24/2017 17:00,53,76.1,78,72.7,55,65.9,186,71.7,3,100,1
11/24/2017 17:05,47,76.7,63,68.9,47,66.2,157,70.4,3,100,1
11/24/2017 17:10,51,76.9,69,71.2,54,66.3,174,71.4,3,100,1
11/24/2017 17:15,56,75.1,70,72.8,57,64.7,183,71,3,100,1
11/24/2017 17:20,58,75.5,68,71.7,70,65,196,70.4,3,100,1
11/24/2017 17:25,64,76.1,69,71.5,44,65.1,177,71.6,3,100,1
11/24/2017 17:30,48,76.7,68,72.5,51,65,167,71.4,3,100,1
11/24/2017 17:35,56,76,71,72,64,64.8,191,70.8,3,100,1
11/24/2017 17:40,63,75,76,71.5,61,64.7,200,70.5,3,100,1
11/24/2017 17:45,62,75.6,71,72.4,62,64.5,195,70.9,3,100,1
11/24/2017 17:50,52,74.4,65,69.7,58,64.5,175,69.4,3,100,1
11/24/2017 17:55,55,75.5,73,72.5,46,63.1,174,71,3,100,1
11/24/2017 18:00,56,76.2,73,71.4,50,62.7,179,70.5,3,100,1
11/24/2017 18:05,54,74,74,71.5,55,62.8,183,69.6,3,100,1
11/24/2017 18:10,59,73.5,94,73,61,62.5,214,70.1,3,100,1
11/24/2017 18:15,70,74.7,80,71.7,62,63.6,212,70.3,3,100,1
